2.9994165694282375, -4.739336492893926
3.0981656500411994, 1111.3744075829381
3.1958031709866335, 2085.308056872039
3.294673914846787, 2888.625592417062
3.3959253872485853, 3571.0900473933652
3.4960542396876573, 4139.810426540285
3.596210742864727, 4637.440758293839
3.6963948967797946, 5063.981042654029
3.7954343101417374, 5433.649289099527
3.8945013742416785, 5732.22748815166
3.9947546550017417, 5981.042654028436
4.095021761130805, 6194.312796208533
4.192974500489418, 6357.819905213271
4.294447178795202, 6471.563981042655
4.394772351474061, 6535.545023696684
4.493947253452195, 6556.872037914694
4.595475233233975, 6528.436018957348
4.6946805510239065, 6471.563981042656
4.796250006912684, 6336.492890995262
4.895499565883414, 6165.876777251187
4.997107732805388, 5931.279620853083
5.098735255243962, 5646.9194312796235
5.199220802203211, 5298.5781990521355
5.298567138756933, 4879.14691943128
5.399099691970779, 4409.952606635073
5.499662660996422, 3862.5592417061644
5.600250515686263, 3251.184834123226
5.700871551261704, 2554.50236966825
5.799192045435692, 1772.5118483412352
5.897526364978681, 954.9763033175386
6.001747526641486, 2.369668246448782
